0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,label
8.62832457642071e-05,0.0,0.0,0.9867352247238159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026747805532068014,0.011820804327726364,0.004400445614010096,0.1349470019340515,0.00802434142678976,0.028300903737545013,0.0004314162360969931,0.0,0.008973457850515842,0.005694694351404905,0.0,0.0,0.0020707978401333094,0.0,0.0,0.0,0.006471243221312761,0.05591154471039772,0.004486728925257921,0.042365074157714844,0.01863718032836914,0.029595153406262398,0.0001725664915284142,0.0,0.0016393816331401467,0.000603982713073492,0.0,0.0,8.62832457642071e-05,0.0,0.0,0.0,0.0005176994600333273,0.0030199135653674603,0.0001725664915284142,0.011303105391561985,8.62832457642071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62832457642071e-05,8.62832457642071e-05,0.0,0.021311961114406586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007075225934386253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010871688835322857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005004428327083588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.3618356299214,7.891732283464568,0.7775279685880142,0.7100146585173448,0.8694195668794352,0.5041208153095017,1
0.0,0.0,0.0,0.9895221590995789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017035551136359572,0.005272908601909876,0.0009734600898809731,0.11576063185930252,0.01168152131140232,0.024742109701037407,0.0008923384011723101,0.0,0.043724581599235535,0.033259887248277664,8.112167415674776e-05,0.0,0.05751526728272438,0.012411615811288357,0.0,0.0,0.0,0.00032448669662699103,0.0,0.0036504752933979034,0.0005678517045453191,0.0017846768023446202,0.0,0.0,0.00016224334831349552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011357034090906382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050295437686145306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008274410851299763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811216700822115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025147718843072653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.5976870078739,5.630290354330708,0.8052197846324527,0.7544604779486198,0.9303646748261427,0.5692106127864599,1
0.0,0.0,8.586938201915473e-05,0.9901598691940308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352064473554492,0.005924987141042948,0.0018891263753175735,0.10355847328901291,0.009531501680612564,0.018461916595697403,0.0018032570369541645,0.00017173876403830945,0.040101002901792526,0.017946701496839523,0.0,0.0,0.049546632915735245,0.0007728244527243078,0.0,0.0,0.0008586938492953777,0.015284749679267406,0.0018891263753175735,0.01408257894217968,0.015113011002540588,0.035979270935058594,0.0,0.0,0.04173251986503601,0.005924987141042948,0.0,0.0,0.012880407273769379,0.0,0.0,0.0,0.0,0.0003434775280766189,0.0,0.0026619508862495422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028336895629763603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005667379125952721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005667379125952721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024902119766920805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.062007874016,6.673843503937009,0.7549361673845333,0.7025916720134215,0.93906802692184,0.4936350575826154,1
0.0,0.0,0.0,0.9934006929397583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336941987276077,0.012448630295693874,0.002570039825513959,0.09436865150928497,0.02762792818248272,0.02562008425593376,0.0020881574600934982,8.031374454731122e-05,0.011725806631147861,0.009316394105553627,0.0,0.0,0.002730667358264327,0.0013653336791321635,0.0,0.0,0.002650353591889143,0.03557898849248886,0.010360472835600376,0.00891482550650835,0.016544630751013756,0.023692553862929344,8.031374454731122e-05,0.0,0.004256628453731537,0.0023290985263884068,0.0,0.0,0.00016062748909462243,0.0,0.0,0.0,8.031374454731122e-05,0.005300707183778286,0.002570039825513959,0.0014456474455073476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336941987276077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050597661174833775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002810981124639511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002007843693718314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.6988188976377,5.773622047244094,0.8071537790599956,0.766576354751351,0.9210444272197353,0.5876393076638691,1
0.0,0.0,0.0,0.990992546081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001605626312084496,0.0012845010496675968,0.09240379184484482,0.0,0.005459129344671965,0.01862526498734951,0.0012042197631672025,0.000401406578021124,0.04712513089179993,0.04238853603601456,8.02813156042248e-05,0.0008830945007503033,0.06864052265882492,0.008509819395840168,0.0,0.0,0.0001605626312084496,0.0001605626312084496,0.00481687905266881,0.0,0.0009633757872506976,0.002890127245336771,0.0001605626312084496,0.0,0.0015253450255841017,8.02813156042248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016859075985848904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007867569103837013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481687905266881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008991507813334465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030506900511682034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.67568897637796,3.875369094488189,0.8111272313153939,0.7590255675217626,0.9486193564561303,0.5761198121517338,1
0.0,0.0,0.0,0.9742269515991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832730574999005e-05,0.00403141975402832,0.002359855454415083,0.14876921474933624,0.0006882911548018456,0.006292947567999363,0.01937047950923443,0.01976378820836544,0.0003933092229999602,0.024975135922431946,0.09547581523656845,0.12192586064338684,0.0005899638636037707,0.015044078230857849,0.027236662805080414,0.003343128366395831,9.832730574999005e-05,0.0010816003195941448,0.0017698914743959904,0.01455244142562151,0.0003933092229999602,0.009341093711555004,0.02645004540681839,0.008652802556753159,0.00098327302839607,0.004719710908830166,0.01878051459789276,0.0036381103564053774,0.0,0.0001966546114999801,9.832730574999005e-05,0.0,0.0,9.832730574999005e-05,0.0,0.005211347248405218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02271360717713833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007669529877603054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015830695629119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004129746928811073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.2141978346457,4.760457677165354,0.7063470844206902,0.6233755442639098,0.95122359577647,0.38859706918632586,1
0.0,0.0,0.0,0.984058141708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885400893632323e-05,8.885400893632323e-05,0.00017770801787264645,0.12946029007434845,8.885400893632323e-05,0.0010662481654435396,0.006664050742983818,0.023102043196558952,0.0,0.004176138434559107,0.09249702095985413,0.010484772734344006,0.0004442700301297009,0.018748195841908455,0.03900691121816635,0.0,0.0,0.0,0.0,0.014483203180134296,0.0,0.00017770801787264645,0.0015993721317499876,0.049758244305849075,0.0,0.0,0.017504239454865456,0.01163987535983324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055089485831558704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01288383174687624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008885401301085949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017059970647096634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613092677667737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.47367125984255,4.525836614173228,0.7593865516494164,0.6800457588939182,0.919493958322293,0.4624622341896051,1
0.00011185186303919181,0.0,0.00011185186303919181,0.9301601052284241,0.0,0.0006711111636832356,0.0006711111636832356,0.00011185186303919181,0.0,0.0006711111636832356,0.0,0.0,0.00022370372607838362,0.0,0.0,0.0,0.0011185186449438334,0.009507408365607262,0.006487408187240362,0.2501007616519928,0.0023488891310989857,0.027403706684708595,0.032660745084285736,0.03008815087378025,0.006711111869663,0.04205629974603653,0.24562668800354004,0.05413630232214928,0.006040000822395086,0.02807481773197651,0.044628892093896866,0.001901481649838388,0.0003355555818416178,0.00861259363591671,0.006487408187240362,0.01812000200152397,0.0005592593224719167,0.007829630747437477,0.0007829630631022155,0.0,0.00022370372607838362,0.0020133336074650288,0.0,0.0,0.00011185186303919181,0.0,0.0,0.0,0.00011185186303919181,0.0006711111636832356,0.0023488891310989857,0.005592592991888523,0.00022370372607838362,0.00044740745215676725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017784446477890015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009954815730452538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021922964602708817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006822963710874319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8653420275592,9.115711122047244,0.6190530655722202,0.5188368855415609,0.8940892409670934,0.2691917137984668,1
8.293276187032461e-05,0.0,0.0,0.9864851832389832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016586552374064922,0.001492789713665843,0.0006634620949625969,0.11710105836391449,0.00107812590431422,0.01517669577151537,0.009122603572905064,0.0,0.0029026465490460396,0.06112144514918327,0.007546881213784218,0.0,0.002073319163173437,0.09197243303060532,8.293276187032461e-05,0.0,0.0,0.0007463948568329215,0.0004975965712219477,0.009703133255243301,0.0004975965712219477,0.012605779804289341,0.00107812590431422,0.0,0.0,0.002073319163173437,8.293276187032461e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022391844540834427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011859385296702385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007215150166302919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008707939647138119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004395436495542526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.6887303149606,4.0236220472440944,0.8082328639229562,0.7441413698389204,0.9523086561809139,0.5537463783057449,1
0.0,0.0,0.0,0.9554506540298462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009515739046037197,0.010220608673989773,0.2086413949728012,0.0,0.04757869616150856,0.08305712789297104,0.056154608726501465,0.0005873913178220391,0.049458347260951996,0.10667026042938232,0.059326522052288055,0.00011747825919883326,0.0062263477593660355,0.08152991533279419,0.010103130713105202,0.0003524347848724574,0.014097390696406364,0.005873912945389748,0.03395121544599533,0.001292260829359293,0.023965565487742424,0.054744869470596313,0.008575912564992905,0.00011747825919883326,0.0024670434650033712,0.0023495652712881565,0.0,0.0,0.0,0.0,0.0,0.0,0.0027019998524338007,0.0,0.011865303851664066,0.0,0.0003524347848724574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666756510734558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01621199958026409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666756510734558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007871042937040329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.3256643700788,7.375123031496066,0.6096484110763428,0.5090103109344477,0.9307720543060499,0.2590914966375832,1
0.0,0.0,0.0,0.9953780174255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.671507046325132e-05,0.0017644466133788228,0.001611016457900405,0.06819969415664673,0.0006137205637060106,0.02754070982336998,0.009359238669276237,0.0005370054859668016,0.004065898712724447,0.03559579327702522,0.0013041561469435692,0.0,0.005830345209687948,0.019485628232359886,0.0,0.0,7.671507046325132e-05,0.0012274411274120212,0.0010740109719336033,0.009742814116179943,0.001611016457900405,0.041886430233716965,0.0036056083627045155,0.0,0.0005370054859668016,0.0011507261078804731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019945919048041105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009359238669276237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004526189062744379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756334237754345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003989183809608221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.7840797244094,3.9356545275590555,0.843819857631428,0.8006456906367561,0.9426294591617487,0.641033521935208,1
0.0,0.0,0.0,0.98945152759552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009374244837090373,0.07655633240938187,0.0001562374091008678,0.0064057339914143085,0.006640089675784111,0.002265442395582795,0.00046871224185451865,0.03523153439164162,0.007030683569610119,0.0,0.0007030683336779475,0.11616251617670059,0.0010155431227758527,0.0,0.0,0.00023435612092725933,0.0006249496364034712,0.011639687232673168,0.0,0.0008593057282269001,0.0016404928173869848,0.0,0.0,0.0007030683336779475,7.81187045504339e-05,0.0,7.81187045504339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0015623740619048476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005546427797526121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476524094119668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006796327419579029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023435610346496105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.7882627952756,4.174212598425197,0.8231097029436387,0.7760553027598195,0.949533080262765,0.602261832941635,1
0.0,0.0,0.0,0.9541788697242737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003874051326420158,0.0008716615266166627,0.18237096071243286,0.0,0.0019370256923139095,0.02876483090221882,0.021597836166620255,9.685128316050395e-05,0.009491425938904285,0.21820594370365143,0.05200913920998573,0.0,0.011041046120226383,0.06411554664373398,0.003874051384627819,0.0,0.0,0.0,0.004164605401456356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031960923224687576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007166994735598564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006198482122272253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01423713844269514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029055385384708643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.34202755905505,4.983513779527558,0.6968483793326486,0.6124092230082447,0.9411498965473947,0.375045056425562,1
9.094311826629564e-05,9.094311826629564e-05,0.0,0.9769109487533569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007275449461303651,0.0022735779639333487,0.00200074864551425,0.17361041903495789,0.008093937300145626,0.007548278663307428,0.010731288231909275,0.020553145557641983,0.0055475300177931786,0.009912800043821335,0.07566467672586441,0.032375749200582504,0.004456212744116783,0.01664259098470211,0.0833948403596878,0.0022735779639333487,0.0,0.0,0.0,0.012277320958673954,0.00018188623653259128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040014972910285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013550524599850178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006275075022131205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016278818249702454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004547155927866697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.2957062007874,5.710322342519685,0.7446152304449367,0.6599417605613966,0.8965961089412113,0.43552312733287574,1
0.0,0.0,0.0,0.9675295948982239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001088538789190352,0.0056241173297166824,0.0018142313929274678,0.1826023906469345,0.0017235197592526674,0.009252579882740974,0.015965236350893974,0.00444486690685153,0.003447039518505335,0.040457360446453094,0.03483324125409126,0.0013606735737994313,0.003174904966726899,0.1641879379749298,0.003719174303114414,0.0,0.0009978272719308734,0.0017235197592526674,0.0,0.007801194675266743,0.0008164041209965944,0.003174904966726899,0.0,0.0,0.0,9.071156819118187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018142313638236374,0.00018142313638236374,0.0,0.003447039518505335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007256925571709871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008799022063612938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008799022063612938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017235197592526674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.6840551181102,5.1982037401574805,0.7487838537687331,0.6739442344824902,0.943238268935968,0.45420083119218974,1
0.0,0.0,0.0,0.991898775100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15505045466125e-05,0.0002446515136398375,0.0933753252029419,0.0,0.0013863586355000734,0.00660559069365263,0.0008970555500127375,8.15505045466125e-05,0.024302050471305847,0.011417070403695107,0.0,0.0,0.03677927702665329,8.15505045466125e-05,0.0,0.0,0.0,0.0012232575099915266,0.012314125895500183,0.0,0.0013863586355000734,0.05496504157781601,0.01818576268851757,0.0,0.016636302694678307,0.03645307570695877,0.0,0.0,0.0010601566173136234,0.0,0.0,0.0,0.0,0.0,0.0022018635645508766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009704509750008583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004811479710042477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007421095855534077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026096161454916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.72773129921258,2.5054133858267713,0.8195547976762679,0.7602784843458017,0.9761199419707132,0.5780233737591494,1
0.0,0.0,0.0,0.9775856137275696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.652731776237488e-05,0.00025958195328712463,0.1439814567565918,0.0,0.0025958195328712463,0.005018584430217743,0.0008652731776237488,0.00017305463552474976,0.01773810014128685,0.045167259871959686,0.002682346850633621,0.00017305463552474976,0.12909875810146332,0.06602033972740173,0.0,0.0,0.0,0.0,0.0025092922151088715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008652731776237488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004239838570356369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008047040551900864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009171895682811737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001384437084197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.8649114173228,5.358759842519685,0.7617041052954096,0.7072030253807511,0.9414268483278087,0.5001361191076873,1
0.0,0.0,0.0,0.9763279557228088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006771825719624758,0.1261252611875534,0.00016929564299061894,0.0037245042622089386,0.0049095735885202885,0.0034705607686191797,0.00042323910747654736,0.026664063334465027,0.03445166349411011,0.0024547867942601442,0.0003385912859812379,0.16895705461502075,0.016083085909485817,0.0,0.0,0.0,0.0,0.002116195624694228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011004216503351927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037245042622089386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007364360615611076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006348586641252041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014390129363164306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0478592519685,6.539370078740157,0.7681822484260875,0.714807085372159,0.9241647111280182,0.510949169298241,1
0.0,0.0,0.0,0.9642475247383118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16978755593299866,0.0,0.0012147706001996994,0.007101736031472683,0.0028967608232051134,0.0004672194772865623,0.016819901764392853,0.048684269189834595,0.008877170272171497,0.0,0.09465866535902023,0.17081543803215027,0.0,0.0,0.0,0.0,0.008783726021647453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020557655952870846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223062381148338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009624721482396126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014951023273169994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017754340078681707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.4794537401575,6.863065944881889,0.7146518845029882,0.6435310852692936,0.9218110411117417,0.4141322577078748,1
