pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,label
-289.98801180116294,-0.0109780098758715,0.015737768489438128,-0.004021909764125345,-0.018378350818103337,-0.01834288116013925,0.015109648142857333,-0.015516703836563114,0.02364078678267058,-0.005273731963025292,0.002208441615226186,0.03693588638458717,-0.031042003322212294,-0.005473579044776978,0.010146263997225232,2.0
175.28047816341189,-0.48299256782904454,-0.09397220239739898,-0.006121459587142462,-0.04062122013605638,0.021416220438222215,-0.06124593734003999,0.022970693294509632,-0.015682744765829537,0.012896705450862885,0.012578463055576566,0.03043250400564184,0.013315957572315816,-0.013361258159016981,0.030738802835814698,2.0
137.4413310065304,-0.9257580103758505,-0.1066218557687237,0.0035311797138693002,-0.008716943402262155,0.019348451519886616,-0.0017090445766971562,-0.004579596823528583,-0.009745759240908775,-0.004830285866770241,-0.010965528335982142,0.0004753352531159395,-0.012924346990574789,0.005181694882471465,-0.0050039875570285644,2.0
-146.09397140881148,-0.07026300361971621,-0.005213839402792897,-0.022808972173935006,-0.02209009297805367,-0.022609398179706322,0.002094254504175416,-0.038501481887982344,0.04021648384089612,-0.001465084160165402,-0.0006237318784473555,0.0018403787476922583,0.004867858094460403,-0.008893414839935906,0.003291215477301946,2.0
51.12561793873183,-0.4374084057995124,-0.048383065218519705,-0.07434289316772354,0.04033229537816759,-0.005548818170891905,0.010741822800544311,-0.009023131082019886,-0.029010810345406753,0.0017759211853800813,-0.0026590962966496342,-0.0031406525418817247,0.008985014814204268,-0.0003967336073704871,0.0027452132995514616,2.0
40.39050233879707,-0.09381023307796411,-0.02891624967475284,0.018573898928612387,-0.03339681656477651,-0.009245208067140388,-0.03705073752932392,-0.006619532743232298,0.006426580622185027,-0.002352281714453494,0.013312087128182744,0.016249708393813896,0.011081406398854457,0.006865540440003927,0.022070115587610406,2.0
-0.6575405342829488,0.42823626658071423,0.07214919153743465,0.0516891446640976,-0.01408171802696723,-0.03163025372537374,-0.004920860907179746,-0.01853600562018899,-0.03247663996854402,-0.011887227834162975,-0.0068869453753034335,-0.0038811393214524055,-0.0030797655370586514,0.012421773751974017,0.009464941402085016,2.0
73.02119886969535,-0.6342795110733115,-0.03633228363463191,-0.05684297431117192,0.008694629514252785,-0.0028209478593853627,-0.011800339031424188,0.016414071245964165,-0.011562901776165096,-0.011378918257738225,-0.02198766849439056,-0.007747463562249394,-0.007184545874961496,0.000609645050844262,-0.003798608240807409,2.0
189.47416082151838,-0.5269765204806963,-0.10884080498719358,0.03136624604603605,0.007241028278322379,0.02083269301521489,-0.030016270283466092,-0.0005835022595655598,-0.008478646608559027,0.0019737010632747917,-0.012446300453597407,0.004733855355806721,-0.010768280552793405,0.0013744828559739976,-0.007163305919996201,2.0
166.95484803962867,-0.3781901199252723,-0.09776251431358693,0.07457787250328843,0.004726172832335169,0.011482003758902024,-0.03189726122043851,0.0029712815637027643,0.002583156495266285,0.0034659198672261117,-0.004256690517611961,0.007229939572213539,-0.008809876711432855,-0.0020209655485925815,-0.0031080581132205483,2.0
46.00823570536812,0.06607368807304223,-0.021808472397265792,-0.0634776725327372,0.018631361106191045,0.012801968230720199,-0.002092906543636641,-0.02171456625418316,-0.008117889922712455,-0.0052688621424654474,-0.006950497958078662,-0.0011663377214294036,-0.007541255630584188,-0.0013427827201013662,0.000994734665553762,2.0
17.84707471453826,-0.32287469691530096,-0.0675163656543147,-0.03180413099042122,-0.01702952855228823,0.025208816313166207,0.05380738414219374,-0.006308468062566869,-0.006674917218708793,-0.006992217993673971,-0.0008360051083073854,-0.004534498174732401,-6.276636544413562e-05,0.0045027544631936695,0.007484513762035201,2.0
255.61502740294446,-0.798316492381309,0.03128475641708623,-0.018611278174364386,0.00030524594848190044,-0.02340031938831291,-0.0020798261982887868,0.003508278058474723,0.006943151122411001,-0.011083733856137545,0.01370748250677538,0.018670660082397227,0.012157759158753908,0.01608389019727416,-0.016910609546990262,2.0
419.38743420043033,-1.6433950865721239,0.006769776605551242,-0.027954534241984907,-0.010275330528611612,0.0069463224391891325,-0.024708270217807856,-0.02812875889826545,-0.01797817712861242,-0.005610574699104553,-0.008853031719353933,-0.010435872464074852,-0.016080075079311872,-0.004023337047555854,-0.0024879927932124376,2.0
80.52286532509487,0.3954758959203598,0.04048144805217115,0.03286606124154232,-0.03481456588513143,-0.038772638628869475,-0.012311982601944313,-0.018972166357350367,-0.033186070718788964,-0.018490751048056156,0.0010861236021120606,-0.00319922994808467,-0.003932199547060446,0.008253005090092577,0.009504106557610536,2.0
125.16199185623694,-0.2867973003307334,0.04618911153060971,0.041587925593473976,-0.020781003848575456,-0.014994888964432464,0.007692239655007089,-0.02676263377362876,-0.0118139501933388,-0.009287545123067299,-0.010845892982899334,0.004127045999557677,0.009216266010013872,-0.027640160354677677,-0.010153943695639062,2.0
43.64904614169514,-0.39123397822311623,0.019977783719219152,0.06358631185958451,0.0015271662527903622,-0.019384621436030803,-0.010176377872165774,-0.014496179774260615,-0.008657299319336637,-0.0038283626264515856,-0.003207681926044271,-0.001994547086650408,0.0028073280243727837,-0.012111200201273237,-0.0029573961282956876,2.0
101.64224440505065,0.7681444584124258,-0.024801773289201745,0.04326691672897862,-0.037087867384310455,-0.05046423995290846,-0.010356496835597813,-0.015369138818979802,-0.02567033694028163,-0.014908005341327281,-0.004516903788785852,0.0019367707995866785,0.008293995891190351,-0.038652852576281795,-0.01881571073691945,2.0
168.51120710542565,-0.4432317514089686,0.015940306861109067,0.04813199276379526,-0.018621247917972275,-0.015674924717406568,0.001600652828877291,-0.022984387904477214,-0.010956707868154274,-0.009780693404037399,-0.00584392195169624,2.698388865150366e-05,0.006683345334180925,-0.026701258918325192,-0.008385934746441618,2.0
98.29592496447007,0.37369695855642665,0.08965793658310253,0.016668179088262677,-0.018896583664818386,0.015435589921324943,0.035993358915871854,-0.013474015230635362,-0.00581931290653014,0.012573288994010967,-0.002723907444316828,-0.003463662565935648,0.006906846035208767,-0.012527205576841326,-0.006586164703138806,2.0
74.81401134001989,-0.25116682531453227,0.08051006185957979,0.006076969436370657,-0.015286520258520387,0.01383441423362262,0.007269520622754393,-0.02441233390069907,-0.011263899780799558,0.0006516563563215117,-0.015609234387885118,-0.002283741900308893,0.0006740184492670751,-0.006579117503061579,-0.010568010390891152,2.0
76.13359745400729,0.574424786577922,0.017829045630826327,-0.07064069071444583,0.048430613569962075,0.014400048607322325,0.008360432714468704,-0.009650329482443506,-0.024761623717236107,0.010503615703049266,-0.002844971940715346,-0.006155231414447808,0.0006554729973011114,-0.005580141696666278,0.002944979036548202,2.0
78.5081500198328,0.19348474687009073,0.013568875244775251,-0.04135808692324881,0.020516096329489062,-0.02479981354186667,0.008736568344361756,0.0016327580927404045,-0.0034384472450105052,0.00204397115660127,0.02564634440154578,0.04628374133044365,-0.0026816259415802335,0.011839331685107023,-0.019281727615686747,2.0
118.6903993205313,-0.7203032283728805,0.06203112688153005,-0.0006914956599802162,-0.002908758045194158,-0.01342234959729585,0.003978341598355568,0.004738463743517796,0.0050934598008707125,-0.004678580321955329,0.01266598356711033,0.006642162955042883,0.007529392993810134,0.00978393941761137,-0.010745816776264381,2.0
129.91708379738108,-1.1303131998575144,0.06440336085797756,-0.003963699248840683,0.007655382475980456,-0.013508673241772016,0.007616467902735348,-0.01972876949435234,-0.005857090546518671,0.00457988440497124,0.004334828228903912,0.0010547884689329364,0.011243529198380354,0.004420102294019693,-0.0001580929135164876,2.0
169.46196040835062,-0.7408212946066117,0.015763041162040383,-0.025316769501041315,0.006433422018829298,-0.02697973204253346,0.0033062950084253584,-0.006141310177930856,-0.0009069688145378393,-0.004342609729769111,0.02027048742831777,0.0269504827206943,0.015340506997344893,0.01904371484471469,-0.020086929774845885,2.0
-42.875058243213,0.02075812776113891,-0.05384273541448784,-0.07928499116728152,0.02924892718172735,-0.006590293181390222,-0.007066219739669901,-0.0194196689729562,-0.004878102714319068,-0.005980489825121926,-0.002076501420073182,0.006118818252343,-0.01105633946135656,-0.004655887915012286,0.0066034363859942165,2.0
47.76707267078124,0.6394410266090399,-0.059495199662694086,-0.11049382501057846,0.05695143683185402,-0.0016204170059876488,-0.009035345976722531,-0.015699509858055172,-0.020849674553516693,-0.0009351063597396672,-0.0038892453016830483,0.015617680140680455,-0.018320308845112945,-0.009917183414853679,0.0065561953759911435,2.0
5.884992813911736,0.15504507202103687,-0.03714451942389858,-0.08345805499992362,0.045062943460113074,-0.005633519633573447,-0.0009516505969807563,-0.013837220306072585,-0.01756293287744279,-0.002141529706479617,-0.004404122850662089,0.008043677417589823,-0.007944714273688452,-0.007562344389527918,0.0069293109745426195,2.0
44.21133431730218,-0.08273628586177605,0.05910024647716115,-0.03403826057916799,0.029696690293331683,0.006668270112521826,0.003371614617594179,-0.013723469107242812,-0.016294295551887144,0.004906325310227,-0.0036513418239960296,0.0020838502694716823,-0.004376101512831118,-0.004839748444852143,0.002056720480932624,2.0
13.205228155604473,0.2741182883408818,-0.047014382498281555,-0.07770919973402572,0.014602078556788635,0.0008232878214862862,-0.018087266745047615,-0.032676027485454416,0.013859376192286256,-0.01097395078696835,-0.0026368542921127217,0.006169134388957037,-0.0171677108584343,-0.0037163223277112017,0.005022130318839994,2.0
62.79902957688134,0.03644936502547352,-0.013063386462669628,-0.0563102309848277,0.021132920658913187,0.0021837618859657194,0.005116350771796344,-0.0021599700289081213,-0.016530056183496986,-0.001184221822468743,-0.004489419901469379,0.018719832436024188,-0.0169496585644757,-0.0037243752040075867,-0.0023419375816968644,2.0
32.74431794636602,-0.18725806445395557,0.061029625406346044,-0.023265255932700128,0.023371347122408462,0.006321565046311642,0.014395674915782681,-0.003622464606926743,-0.016097913869283702,0.009484184179744707,0.00245147758572073,-0.005716585730998602,0.0051557931284025894,-9.9593119631952e-05,-0.0002519243405051687,2.0
74.47493031828746,0.5537862145275376,-0.04074537785031088,-0.06474771964912147,0.020565624756567816,0.01596241271877188,0.0464147382055797,0.002170118372368062,-0.02608862021589885,0.02649710719564137,-0.0042083599057082316,-0.007015517560071232,0.010815871446125083,0.005147128691807669,-0.0008577123077338,2.0
15.233621881180287,0.06153219133944309,-0.017263350880051487,-0.055055332738937736,0.003682880156193868,0.0037024418451617937,-0.01382802601670462,-0.025211886626403585,0.006462038474091419,-0.0022946146366074707,-0.005449035754838221,0.004363484590931019,-0.016801350308736574,-0.0020011289699199387,0.0006328775778860097,2.0
-40.08589452727303,-0.09336158953620383,-0.032439298521343016,-0.07323446731547693,0.03590502626626392,-0.004759867097499895,-0.0038052834903578303,-0.020340799249071777,-0.009965077488651953,-0.005239667972910268,-0.0036551856624204475,-0.0005330727039929296,-0.0015494130857809988,-0.0034397647893793138,0.00604510271879387,2.0
-258.8701697776002,0.264188744320857,-0.05734087387544418,-0.07498177390815346,0.024184619038491798,0.009277395315085705,-0.0022958461951982363,0.0057735379763924,-0.021675899290226362,0.005362103401990821,-0.007416787313990448,-0.010260328731187313,-0.00391363251884409,0.002746287110243145,-0.010534891214188127,2.0
-98.36853584885817,-0.900619515369774,0.02775356287073093,0.0018233466284956663,-0.009740271657266365,-0.02128459385052447,0.013030208121617313,0.0028312563564582265,0.0035571847317166496,-0.0016938567332882154,0.02242954094177422,0.019436896191184494,0.013909680494248263,0.02081141749183462,-0.021403198677124476,2.0
2.2772699536495966,-0.1886438076321978,-0.017429823864410245,-0.06369200324051578,0.026727830776939878,0.004357764042269453,-0.006944408439956634,-0.011903899918435261,-0.01617215231343331,-0.0004226610417140929,-0.008671351909711205,-0.005843295113788745,-0.002720192693165799,-0.000427310556096653,-0.0009924900616963001,2.0
16.748737853334276,-0.02050887779589589,0.0008494378163816491,-0.05712623776123536,0.029263070875032576,0.004992580182408075,5.693788665771386e-05,-0.011661679401307731,-0.01902617985382846,0.002692844726037355,-0.005417571939202147,0.005772364869608034,-0.010936504230606586,-0.004824213985748979,0.0010286953640197502,2.0
-27.78475131759113,1.0731833816174938,-0.04131936992973541,-0.08316148425145672,0.02149829647018206,-0.015679957346297107,0.014447055788587203,-0.025813450507446052,0.019265024810286593,0.03269027063788979,-0.0021836567732235403,-0.010258784823335601,0.008119302486525518,-0.004921044604266907,0.011379841910551329,2.0
62.22770848407537,0.4976355637856858,-0.02721595101905988,-0.07927798563453556,0.03757392432040631,-0.0101240037597304,0.009816243678370615,-0.011890444925924577,-0.011368947464350744,0.0204853578718712,0.0007446553032609838,0.006278626836696438,-0.0035936733463017706,-0.004007881707877774,0.006672002284484264,2.0
30.930516344248286,0.3880312078067039,0.05976271552524189,-0.02045684697676957,0.010087520328383812,0.008575038645457552,0.021304538321818212,-0.0003406534190859083,-0.009014533112762593,0.02222566698654721,0.008691385716581937,0.006056739228833716,-0.004785601546959003,0.0009107230698618055,-0.005179766366930981,2.0
131.59818547580534,0.09771629772238494,0.028198900209218745,-0.045972290428518886,0.02711356247468877,-0.019423619286621133,0.018231638583935124,-0.008637928088198655,-0.00907482488933383,0.03940821787554689,0.004753441309690152,0.0004211178979159858,0.011140312886771392,0.004080129648574936,0.001580698679935898,2.0
14.881313343975961,-0.03781042996512432,-0.03146353303881753,-0.05606816711941633,0.007059937982187799,0.014811943099671395,0.003482444908074707,-0.0032558034577140566,-0.022155559423980557,0.008927137828877222,-0.013470941227277393,0.0045468353665493715,-0.017834216838719958,-0.0002796046735363207,-0.006571339514188463,2.0
48.959186407006136,0.5486761501907021,0.012677816728625309,-0.061405292025361505,0.015349279807785703,0.022562064933699746,-0.018356212000565926,-0.022044144077043207,-0.004483870890806751,-0.00044420788456450884,-0.010068702313332928,0.00418237897166708,-0.021425430070338744,-0.003205524970669448,-0.007289776129983453,2.0
44.825012643979036,0.21173514190288445,-0.03354948153605679,-0.07997876386918265,0.029582798519121198,0.00917493341108486,-0.012572822292525902,-0.015071737489475939,-0.017205271224544343,-0.0019922141624679353,-0.010920740252119077,0.007517087044553349,-0.018725398809830006,-0.0052008172664486495,-0.0020575611808089063,2.0
49.70607504719893,0.23608357208177583,-0.030653078456086492,-0.07872763758050921,0.02832997644627393,0.00973580670903533,-0.012727756933776563,-0.0158209329631574,-0.015504470222724814,-0.0022166507890631067,-0.011024127533500589,0.007847721092725348,-0.01935429624403715,-0.0052668958962293995,-0.0019826519808386427,2.0
26.956582251577927,0.620615881568923,0.015497851668828848,-0.05910515896686458,0.021167509588255858,0.009845305839552503,-0.005850765808453888,-0.027287966298677135,0.009386270558424302,0.0015573442927332261,0.001525285184375953,-0.004849793547762972,-0.005594550339176469,-0.003806120074963438,0.0040602278526400155,2.0
25.797835430420818,0.3295582377902835,0.00349689938161818,-0.07672068174010567,0.05109825117716408,0.010049161152996831,-0.00026610703998984414,-0.012075300341716137,-0.029058631144248573,0.007357438607004302,-0.00772666540433284,-0.010306552747589529,0.006560772358032227,-0.0035569978469779813,-0.0005879281744054087,2.0
171.80101771183539,-0.8461752323284899,0.07164635630976378,-0.004575799734845357,0.007276640953792558,-0.012340076308326647,0.004927681242217973,-0.016160368760858353,-0.003657784943801254,-0.0017190481053279306,0.011118762659062632,0.014407879593017037,0.009362613279592402,0.008899494883181152,-0.00911943698047586,2.0
143.06999886631854,0.7948194417849151,0.08624249058933113,-0.04016219677109652,0.03761920037962181,0.014656041396105646,0.015899189360277264,-0.01525329458199171,-0.012745885068902906,0.021785281400154805,-9.908481021757755e-05,-0.002287407928858095,-0.0004961473743420189,-0.006747232366487369,0.005693779632661876,2.0
36.78069248215209,0.4818919179153985,0.05103481853052104,-0.04978982468745756,0.04330070138455644,0.0017713741622242924,0.01026696366616432,-0.011317083148457014,-0.010082920745244082,0.009980086772932863,0.005479977243062898,-0.00018760060446455052,0.00044577448002850535,-0.006900428891178585,0.007729796675591521,2.0
200.5688443694015,-0.581746581608007,0.03976317601077899,-0.02257630623261568,0.011724455888958768,-0.01841418410186511,0.0028259483648395644,-0.008563705600101607,-0.004542361332416397,0.0020338399367208896,0.019413909470117237,0.01793789093069144,0.01084819069735104,0.012175814729961687,-0.014575868889461104,2.0
101.22066271749816,-1.4749516581978785,0.04950484270774668,0.0020323915265386223,-0.0031410387280977536,-0.022163132759595354,0.008994845303134819,-0.030107418656382612,-0.0018868434441154907,-0.008544574044556875,0.0003955714879395292,0.0237438407244,0.014799786101861357,0.01471392750087127,-0.0088025609419001,2.0
-113.29790998194777,0.2795202931560339,-0.030676720872996277,-0.06001360002464732,0.005640402008101739,-0.006620550689841855,-0.01276643548143607,-0.0410906650836258,0.03887177104125455,-0.016399131075486885,0.009024107288562887,-0.008085293258692124,-8.904642248951989e-05,0.00024190437087659615,0.010667763133767291,2.0
-89.64984752238217,-0.06508641836495177,-0.03582560280189498,-0.06890787307356634,0.03555029119367622,-0.017109160015463212,0.0032116656413087603,-0.0222325117488133,0.0011944384802711483,-0.006727267314810771,0.004118212407409106,0.0068784081498027,-0.00418247327581627,-0.007139407213441522,0.014926943729461012,2.0
-186.7762043623742,-1.1923987436731462,0.08673801031433277,0.01747478685971345,0.004007788413157527,-0.010771833489583365,0.02397451634642634,-0.022596803551450627,-0.0057505441476281395,-0.00034863631451753814,-0.008524926790216642,0.007482963447783254,0.013694942290256687,0.006871641803920548,0.0016724890404997343,2.0
39.46970833539662,0.02656885045175662,0.04254790616075807,-0.04025918505162671,0.03084644959380264,-0.0029769398385074307,0.0054771406668169854,-0.01443976062846703,-0.009588031619338664,0.003134046743229215,0.0029525812696006995,0.009418023700320539,-0.005022118720574265,-0.005938914496866139,0.004130211028985002,2.0
280.45194973912265,-1.2595839848753356,0.10147446901996897,0.015031761144046574,-0.00808231721274213,-0.01540279863363759,0.004385049034712889,-0.043390624447997767,9.730953680210145e-05,-0.009528145983950053,-0.008644606892026993,0.034199955767525374,0.013553882524911562,0.016129327957584393,-0.01274318784274863,2.0
-282.50927338503647,-0.10814258658090103,-0.0857364314641318,-0.06538137094904276,0.01610777249288711,-0.008664028047198749,0.015611874080002414,0.013659508073893035,-0.01709658221096365,0.0031525001294200245,0.0014186621657260054,0.006255139171334078,-0.009592510208469148,0.0007065324916029914,-0.002848379130523722,2.0
-278.6901287151848,0.30573072892603836,-0.09466667214942291,-0.0700318664834221,0.010753495988173179,-0.02728806637220236,0.019377493339784623,0.004062364989880761,0.006430848729226005,0.013788375275371812,0.008912784472424756,0.01844558836386098,-0.01776978811526471,-0.002901659554392518,0.008603605897494818,2.0
-158.512232838207,0.3068657042131666,-0.024949052768362703,-0.0476082584941248,-0.009781699646654572,-0.009993299878888359,-0.015046785326283207,-0.0483631716865616,0.057767951101682195,-0.0217698912545891,0.013903298379381217,-0.010308875641976873,0.0015078715655364031,-0.0007617650364805621,0.010447146800608573,2.0
105.27735268954538,-0.1847858740834729,-0.00836515494667784,-0.03981976187067739,0.001700258761194097,0.019134901078779302,0.0012501379326810727,-0.026742518835072164,0.001133159671114781,-0.008783880826639286,-0.0030512115561410493,-0.011929524499344191,-0.0014474643917061574,-0.00018692546131666968,-0.0005326803983793383,2.0
37.51735419120126,-0.08402481856661223,-0.020433165123681866,-0.06292096194328581,0.01443754854281334,0.016091317012726356,-0.01393490322076564,-0.019707476283226482,-0.011814480207150022,-0.0026678373770176083,-0.011111369197068795,-0.011334588768220862,-0.003474969266643443,0.0009044396445206755,-0.006634396599123659,2.0
37.44322090491345,-0.30014966405973814,-0.21407909971060507,0.06236273634664649,-0.03529760266334253,0.046103374597361406,0.11809781309377497,0.002690887663061891,0.020690837851673322,-0.035067643992134245,0.010044368002516468,0.015564116910745888,0.006621253938970437,0.013559377284115071,0.02789261535818503,2.0
68.54127820551851,-0.7368017109456297,-0.13702975797937392,0.06752074335527926,-0.006964788306385543,0.017810925633653794,0.032895201543023896,0.001170093899316176,0.015144007503557879,-0.011900158044245997,0.004603163667405665,0.008237793092044006,-0.0007955619251250833,0.0055743531017849015,0.012413163515068212,2.0
-322.091559213498,-0.40623257075263886,-0.0663909739330353,0.0018429385137053278,-0.01591702556271946,0.01310127950674815,-0.005775012903009571,0.01899424404405848,-0.008329896366669547,0.005457791068740177,-0.005437053667729717,-0.003644818280341871,-0.007934755707590675,0.00852346483553554,-0.014981897772909215,2.0
-51.031608308399925,-0.20081535321206834,0.025067371328539603,-0.0011430915027798572,-0.03662650197685808,0.02131642656743591,-0.022047446222701078,-0.009742693074142285,-0.002801799341604299,0.00019477632915047415,-0.009024954147443491,0.0009871979329171094,0.0006923579689365848,0.00725864630286591,-0.010624027887364636,2.0
-49.992010867601486,-0.24237160848608844,0.021077414610400552,-0.02237739194392683,-0.015320410325794408,0.008877207709742383,-0.016716051274491342,-0.04354422484091917,0.03087330924295214,-0.015195161527370351,-0.0033251297642741358,-0.014688606736670171,0.006400219256832591,0.005717120231866968,0.0010698703471202862,2.0
-266.79103393381706,-0.25908599724719394,-0.02756172720288634,-0.030594187077337933,-0.019301198859382966,0.014330655869658405,-0.010488733004149901,0.008156703792010668,-0.007742274999311485,0.003546477279890473,-0.0016183865592103988,-0.007559284399577401,-0.001508964398170041,0.006257138888445582,-0.007381534472497103,2.0
-270.61722091353647,-0.36000624387542085,-0.01794838964742883,-0.013490511532531693,-0.029732147803623793,0.01661431361433486,-0.013681470639256555,0.015434194180355501,-0.01059274553097386,0.00797547101670244,0.0017430452172312936,0.0010443064901582326,0.0036299561732418407,0.003979592489239031,-0.0038638705644521917,2.0
-288.18256174526226,-0.47488633532559454,-0.00019877518010830194,0.00047393767589861747,-0.022038615810957833,0.004547611599853532,-0.00439851341480787,0.006082433075314937,0.0025127619782303475,0.002721656336041273,0.006312394432568831,-0.006610920461074647,0.005309108591527008,0.004838879587899332,-0.00453143743684811,2.0
-337.7293445880828,-0.6533121646298633,-0.006755024542232596,-0.017384669254938118,-0.007106495983201103,-0.0067743924542886585,0.004312266357173433,-0.01246882353536194,0.02510728185730245,-0.008413639848293037,0.01440438318863412,-0.022884454479493777,0.008911235483488324,0.004390125352242787,0.003692920450692687,2.0
-112.42426430888297,-0.2929016372417233,0.06050608671620869,0.005090363685231224,-0.022729905122785096,0.018854407354477794,-0.005977024652276211,-0.017166477625963496,-0.0031598425282598486,-0.0014828375359968366,-0.014996016817202204,-0.005851983631072061,-0.0018369937436861867,0.0053413204028982635,-0.014741231584049054,2.0
-5.828445974999649,-0.5499525553400344,0.03846944502891733,-0.005151878289557533,-0.034200672713620275,0.026761713928712218,-0.024627966500666794,-0.006603267666236475,-0.009390528110167686,0.006299859840418945,-0.004866752020725906,0.007292022081091755,0.010282286569857397,0.0006525852600198341,0.005836560126618421,2.0
-39.16186179482817,-0.597372708889585,0.00809689804335765,0.004213277055408383,-0.020189807522053883,0.020400158918277615,-0.01697578083117146,-0.002678357003584408,-0.010831212952016878,0.0047473809129837535,-0.007389554073467022,0.0020449264016490828,0.0028175232393002937,0.0011953124197881782,-0.0016410470352956562,2.0
-38.02959208987566,-0.6735913922265045,0.02636367171817033,-0.004071354765483051,-0.007684436599713686,0.0215073021206525,-0.002612010971294838,-0.0076943476901154195,-0.016681346792242265,0.002664004483833534,-0.014080371057146924,-0.004929208317114095,-0.0024962121528815423,0.003536798628456908,-0.007689300215647927,2.0
0.4406395684708923,-0.660711310397091,0.04892738637871326,-0.015969973945771366,-0.003298145195524685,0.01974531163579817,-0.006269426640713099,-0.017029891531847245,-0.017387591882696615,0.0026246687892756623,-0.02177662613527391,-0.005887086662732342,-0.005289049427298808,0.004539466081543865,-0.01072412644522263,2.0
29.813434861567938,-0.7316766160526307,-0.10727280958579344,0.10230356055272204,0.03474641836439522,-0.013308925197557647,-0.03332318031512759,-0.000999483333142162,0.017130779454183134,0.005403721503134808,-0.004947693750828642,0.00890484952850975,-0.0022863802605890176,-0.0005490554765154789,0.0011484033788604787,2.0
59.176586356434115,-0.4601261131156712,-0.05846919783019897,0.08913757531614902,0.018074204871960677,-0.016793773029035772,-0.02485233638074307,-0.005364336732114452,0.0015893981585540062,-0.0017793845962130724,-0.002396096079309548,0.0031832990858809466,0.0027749164840031176,-0.008004966590851719,0.00026667025263870563,2.0
79.1211342028902,-0.4193685924074605,0.03041583338954382,-0.007028560429705032,-0.047252374545749515,0.03268470664707779,-0.040913307390010846,0.0034098174440786604,-0.01071922472155961,0.011319453607598413,0.01077427418867865,0.019010587702329558,0.025943052154971967,-0.006323060619087838,0.02497265754149609,2.0
-340.2732730589342,-0.7188953927667049,-0.012692206753567768,0.01733201598764842,0.004535156194818365,0.0027997293476427075,0.013291384599998964,0.016969788658185245,-0.00467171820676336,0.006622750058439409,0.00821705831519906,-0.013305669257598584,0.0025179508470370643,0.0033304900976245484,-0.002916332279359707,2.0
-296.170514615118,-0.1564611562564877,-0.04051100359792869,-0.02219396315636771,-0.0449143772873433,0.021767521370712334,-0.023852137077104277,0.03338368910533204,-0.017194376435908758,0.015139410731830208,0.013093639047843775,0.015384359625821131,0.014347565628466574,-0.002466623941029901,0.013211583779700421,2.0
53.74825727983265,-0.599328436444454,0.021972999787642552,-0.005097529582553484,-0.04435068885332243,0.028823284386677892,-0.03559023281975163,0.013891760718109058,-0.017520327346990917,0.014835046825584543,0.013045324013414787,0.01951904937968859,0.022752129387942695,-0.008335097574862994,0.02647350165882872,2.0
-62.743980403453655,-0.5451837948427567,0.03195977375424703,-0.01706644694897915,0.013542135019215569,0.0107887384316018,0.01209433579988854,-0.010372024204433129,-0.015494534043518403,0.0007670792174375338,-0.005866675332537196,-0.00872817796685805,0.005537313609455346,0.0007297844999978472,0.0007340937187446098,2.0
-35.176356280509914,-0.3589039909197732,0.07153005963906142,-0.007602531432187865,0.012113600350746226,0.018120500225496924,0.016245111562980127,-0.015313731466293739,-0.013058109071006331,0.0026452769409955074,-0.006739081054302009,-0.010275401661643235,0.006959180123983783,0.0012260643479455285,0.0006037805502010953,2.0
-296.88260699044633,0.11225000875445407,-0.059654563256011754,-0.026387460930959932,-0.003662383760442538,-0.009564968429420326,-0.0019377977200809022,0.004777791073754006,0.0013173654291892848,-0.007443999204683525,0.006513009042556265,-0.010744622239829842,0.00945518053816943,-0.0048193074411305775,-0.005045082706242783,2.0
-309.795780530015,-0.15739468134959653,-0.04785766153690274,-0.04058925724958354,0.00068966504378216,0.003313561147757972,-0.0016328306211740198,-0.0011941012667548306,0.004109399210877393,-0.00383596572772456,0.004061336909966495,-0.016176325729012925,0.004242498171163808,0.004263367517716725,-0.005654568343213127,2.0
-313.1457602215706,-0.14942568480017143,-0.03856863697896518,-0.013566016228435366,-0.03636158375375661,0.02188114909303924,-0.01998927461053909,0.029644152373131595,-0.014348664360415764,0.014039179591939208,0.009706135511103072,0.01150112137933987,0.012878609279048677,0.00028539348294807183,0.007239023908404561,2.0
-20.70304956679986,0.22906465658363556,0.042345059536611176,-0.022604945293932154,0.0022624484004550886,0.01913215037038399,-0.009152257458259557,-0.022573135160383687,0.011346031383936906,-0.005541618014834495,-0.00200707642907221,-0.01487562936764796,0.008141050137328819,0.0008944173714706347,-0.0012978069344812793,2.0
16.02405655806254,0.06830104097270359,0.00671985775192157,-0.02015652458028671,-0.016757972609736573,0.03473078344266733,-0.027068828773999368,-0.013125177120956791,-0.0022761493846435708,0.0011892816790464182,-0.010533111459330818,-0.00818737720272611,-0.00028452460292520545,0.0052139080639116075,-0.011675453425919443,2.0
158.74455426064023,-0.0413594600172989,0.09284636801831198,-0.003909628357701915,0.0027359187753019042,-0.009214292509818024,0.0033489748945036792,0.029703506314148566,0.013356538857076989,-0.008868663750972965,-0.0021329863600099584,0.0030229048243909915,0.007595379856078715,0.006612786718150688,-0.009786894071147755,2.0
